# NEW LOG
# format=1.3.4nano
# deadtime=on
$BNRDD,2709,2016-09-20T07:37:59Z,1071,87,50703,A,5002.6549,N,01038.7854,E,12020.40,A,6,130*4D
$BNRDD,2709,2016-09-20T07:38:04Z,1095,111,50814,A,5002.4886,N,01039.6862,E,12019.50,A,6,130*75
$BNRDD,2709,2016-09-20T07:38:09Z,1103,88,50902,A,5002.3230,N,01040.5869,E,12020.30,A,6,130*4B
$BNRDD,2709,2016-09-20T07:38:14Z,1121,104,51006,A,5002.1565,N,01041.4859,E,12005.00,A,6,130*7C
$BNRDD,2709,2016-09-20T07:38:19Z,1108,74,51080,A,5001.9910,N,01042.3820,E,11977.80,A,7,128*42
$BNRDD,2709,2016-09-20T07:38:24Z,1102,84,51164,A,5001.8262,N,01043.2759,E,11948.20,A,7,128*4A
$BNRDD,2709,2016-09-20T07:38:29Z,1117,93,51257,A,5001.6617,N,01044.1656,E,11916.80,A,7,128*45
$BNRDD,2709,2016-09-20T07:38:34Z,1120,97,51354,A,5001.5012,N,01045.0520,E,11886.20,A,7,128*4B
$BNRDD,2709,2016-09-20T07:38:39Z,1096,77,51431,A,5001.3411,N,01045.9342,E,11857.00,A,6,130*4C
$BNRDD,2709,2016-09-20T07:38:44Z,1107,84,51515,A,5001.1784,N,01046.8127,E,11828.40,A,6,130*46
$BNRDD,2709,2016-09-20T07:38:49Z,1065,72,51587,A,5001.0212,N,01047.6884,E,11802.80,A,6,130*4C
$BNRDD,2709,2016-09-20T07:38:54Z,1062,89,51676,A,5000.8622,N,01048.5603,E,11777.70,A,6,130*4F
$BNRDD,2709,2016-09-20T07:38:59Z,1057,82,51758,A,5000.7050,N,01049.4285,E,11753.40,A,6,130*41
$BNRDD,2709,2016-09-20T07:39:04Z,1028,83,51841,A,5000.5480,N,01050.2922,E,11726.40,A,6,130*47
$BNRDD,2709,2016-09-20T07:39:09Z,1013,73,51914,A,5000.3898,N,01051.1545,E,11697.00,A,6,130*4F
$BNRDD,2709,2016-09-20T07:39:14Z,976,67,51981,A,5000.2333,N,01052.0161,E,11668.60,A,6,130*7C
$BNRDD,2709,2016-09-20T07:39:19Z,996,94,52075,A,5000.0765,N,01052.8780,E,11640.70,A,6,130*7D
$BNRDD,2709,2016-09-20T07:39:24Z,986,74,52149,A,4959.9182,N,01053.7407,E,11613.20,A,6,130*71
$BNRDD,2709,2016-09-20T07:39:29Z,976,83,52232,A,4959.7600,N,01054.6050,E,11586.00,A,6,130*7A
$BNRDD,2709,2016-09-20T07:39:34Z,941,62,52294,A,4959.6004,N,01055.4718,E,11559.80,A,6,130*70
$BNRDD,2709,2016-09-20T07:39:39Z,959,95,52389,A,4959.4411,N,01056.3400,E,11533.50,A,7,116*79
$BNRDD,2709,2016-09-20T07:39:44Z,969,94,52483,A,4959.2804,N,01057.2096,E,11508.80,A,7,116*7C
$BNRDD,2709,2016-09-20T07:39:49Z,989,92,52575,A,4959.1193,N,01058.0798,E,11484.30,A,7,116*7F
$BNRDD,2709,2016-09-20T07:39:54Z,976,76,52651,A,4958.9577,N,01058.9501,E,11458.00,A,7,116*72
$BNRDD,2709,2016-09-20T07:39:59Z,964,70,52721,A,4958.7960,N,01059.8198,E,11432.70,A,7,116*77
$BNRDD,2709,2016-09-20T07:40:04Z,962,81,52802,A,4958.6350,N,01100.6885,E,11408.50,A,7,116*72
$BNRDD,2709,2016-09-20T07:40:09Z,974,85,52887,A,4958.4724,N,01101.5557,E,11384.20,A,7,116*70
$BNRDD,2709,2016-09-20T07:40:14Z,968,61,52948,A,4958.3081,N,01102.4223,E,11359.20,A,7,115*73
$BNRDD,2709,2016-09-20T07:40:19Z,957,83,53031,A,4958.1426,N,01103.2874,E,11334.20,A,7,115*77
$BNRDD,2709,2016-09-20T07:40:24Z,953,70,53101,A,4957.9779,N,01104.1517,E,11309.90,A,7,115*74
$BNRDD,2709,2016-09-20T07:40:29Z,935,65,53166,A,4957.8137,N,01105.0155,E,11285.80,A,7,115*77
$BNRDD,2709,2016-09-20T07:40:34Z,955,82,53248,A,4957.6467,N,01105.8800,E,11258.40,A,7,115*78
$BNRDD,2709,2016-09-20T07:40:39Z,928,68,53316,A,4957.4806,N,01106.7450,E,11229.90,A,7,115*76
$BNRDD,2709,2016-09-20T07:40:44Z,912,78,53394,A,4957.3155,N,01107.6109,E,11204.00,A,7,115*79
$BNRDD,2709,2016-09-20T07:40:49Z,894,74,53468,A,4957.1503,N,01108.4760,E,11179.80,A,7,115*73
$BNRDD,2709,2016-09-20T07:40:54Z,893,75,53543,A,4956.9839,N,01109.3405,E,11156.10,A,7,115*7E
$BNRDD,2709,2016-09-20T07:40:59Z,913,90,53633,A,4956.8161,N,01110.2035,E,11131.20,A,7,115*7C
$BNRDD,2709,2016-09-20T07:41:04Z,904,72,53705,A,4956.6498,N,01111.0650,E,11104.90,A,7,115*7D
$BNRDD,2709,2016-09-20T07:41:09Z,883,64,53769,A,4956.4840,N,01111.9257,E,11078.80,A,7,115*79
$BNRDD,2709,2016-09-20T07:41:14Z,893,71,53840,A,4956.3181,N,01112.7852,E,11051.60,A,7,115*70
$BNRDD,2709,2016-09-20T07:41:19Z,886,76,53916,A,4956.1514,N,01113.6451,E,11025.60,A,7,115*7A
$BNRDD,2709,2016-09-20T07:41:24Z,877,61,53977,A,4955.9893,N,01114.5058,E,11000.90,A,7,115*73
$BNRDD,2709,2016-09-20T07:41:29Z,887,75,54052,A,4955.8285,N,01115.3675,E,10975.50,A,7,115*79
$BNRDD,2709,2016-09-20T07:41:34Z,875,70,54122,A,4955.6673,N,01116.2294,E,10950.80,A,7,115*7B
$BNRDD,2709,2016-09-20T07:41:39Z,875,68,54190,A,4955.5060,N,01117.0921,E,10924.90,A,7,115*75
$BNRDD,2709,2016-09-20T07:41:44Z,867,70,54260,A,4955.3453,N,01117.9541,E,10901.40,A,7,115*72
$BNRDD,2709,2016-09-20T07:41:49Z,857,64,54324,A,4955.1854,N,01118.8154,E,10878.40,A,6,121*76
$BNRDD,2709,2016-09-20T07:41:54Z,857,75,54399,A,4955.0224,N,01119.6752,E,10852.40,A,6,121*77
$BNRDD,2709,2016-09-20T07:41:59Z,831,64,54463,A,4954.8591,N,01120.5346,E,10828.00,A,6,121*79
$BNRDD,2709,2016-09-20T07:42:04Z,841,82,54545,A,4954.6973,N,01121.3933,E,10805.80,A,6,121*7E
$BNRDD,2709,2016-09-20T07:42:09Z,845,68,54613,A,4954.5350,N,01122.2525,E,10787.90,A,5,154*77
$BNRDD,2709,2016-09-20T07:42:14Z,847,73,54686,A,4954.3721,N,01123.1126,E,10785.50,A,5,154*70
$BNRDD,2709,2016-09-20T07:42:19Z,835,64,54750,A,4954.2089,N,01123.9730,E,10787.90,A,5,154*77
$BNRDD,2709,2016-09-20T07:42:24Z,824,50,54800,A,4954.0452,N,01124.8326,E,10788.90,A,7,114*78
$BNRDD,2709,2016-09-20T07:42:29Z,806,57,54857,A,4953.8809,N,01125.6922,E,10791.60,A,7,114*7B
$BNRDD,2709,2016-09-20T07:42:34Z,809,73,54930,A,4953.7153,N,01126.5511,E,10792.90,A,7,114*77
$BNRDD,2709,2016-09-20T07:42:39Z,798,57,54987,A,4953.5508,N,01127.4105,E,10792.40,A,7,114*73
$BNRDD,2709,2016-09-20T07:42:44Z,799,71,55058,A,4953.3844,N,01128.2702,E,10791.40,A,6,130*79
$BNRDD,2709,2016-09-20T07:42:49Z,803,68,55126,A,4953.2171,N,01129.1305,E,10790.50,A,6,130*77
$BNRDD,2709,2016-09-20T07:42:54Z,801,73,55199,A,4953.0503,N,01129.9906,E,10789.30,A,6,130*7B
$BNRDD,2709,2016-09-20T07:42:59Z,814,77,55276,A,4952.8851,N,01130.8510,E,10790.80,A,6,130*76
$BNRDD,2709,2016-09-20T07:43:04Z,795,63,55339,A,4952.7187,N,01131.7108,E,10790.40,A,6,130*74
$BNRDD,2709,2016-09-20T07:43:09Z,791,64,55403,A,4952.5535,N,01132.5715,E,10791.20,A,6,130*77
$BNRDD,2709,2016-09-20T07:43:14Z,787,69,55472,A,4952.3900,N,01133.4320,E,10792.90,A,6,130*71
$BNRDD,2709,2016-09-20T07:43:19Z,796,73,55545,A,4952.2263,N,01134.2928,E,10792.60,A,6,130*71
$BNRDD,2709,2016-09-20T07:43:24Z,812,66,55611,A,4952.0639,N,01135.1534,E,10792.20,A,6,130*74
$BNRDD,2709,2016-09-20T07:43:29Z,836,81,55692,A,4951.9001,N,01136.0131,E,10791.50,A,6,130*7D
$BNRDD,2709,2016-09-20T07:43:34Z,837,74,55766,A,4951.7349,N,01136.8732,E,10792.90,A,6,130*73
$BNRDD,2709,2016-09-20T07:43:39Z,863,83,55849,A,4951.5688,N,01137.7326,E,10792.70,A,6,130*7E
$BNRDD,2709,2016-09-20T07:43:44Z,851,59,55908,A,4951.4023,N,01138.5928,E,10793.60,A,6,130*79
$BNRDD,2709,2016-09-20T07:43:49Z,835,52,55960,A,4951.2363,N,01139.4529,E,10794.20,A,6,130*7C
$BNRDD,2709,2016-09-20T07:43:55Z,827,65,56025,A,4951.0374,N,01140.4817,E,10791.30,A,6,130*73
$BNRDD,2709,2016-09-20T07:44:00Z,829,79,56104,A,4950.8723,N,01141.3405,E,10792.10,A,6,130*72
$BNRDD,2709,2016-09-20T07:44:05Z,836,70,56174,A,4950.7064,N,01142.1994,E,10789.40,A,6,130*77
$BNRDD,2709,2016-09-20T07:44:10Z,840,68,56242,A,4950.5397,N,01143.0583,E,10787.70,A,6,129*7F
$BNRDD,2709,2016-09-20T07:44:15Z,848,77,56319,A,4950.3735,N,01143.9180,E,10789.60,A,6,130*70
$BNRDD,2709,2016-09-20T07:44:20Z,861,86,56405,A,4950.2058,N,01144.7776,E,10791.90,A,6,129*7C
$BNRDD,2709,2016-09-20T07:44:25Z,878,83,56488,A,4950.0384,N,01145.6367,E,10791.20,A,6,130*76
$BNRDD,2709,2016-09-20T07:44:30Z,871,74,56562,A,4949.8705,N,01146.4964,E,10789.40,A,7,113*7C
$BNRDD,2709,2016-09-20T07:44:35Z,866,69,56631,A,4949.7021,N,01147.3571,E,10788.70,A,7,113*74
$BNRDD,2709,2016-09-20T07:44:40Z,872,89,56720,A,4949.5331,N,01148.2167,E,10787.80,A,7,113*71
$BNRDD,2709,2016-09-20T07:44:45Z,879,66,56786,A,4949.3622,N,01149.0762,E,10785.90,A,7,113*70
$BNRDD,2709,2016-09-20T07:44:50Z,913,86,56872,A,4949.1901,N,01149.9356,E,10786.00,A,7,113*7F
$BNRDD,2709,2016-09-20T07:44:55Z,918,70,56942,A,4949.0191,N,01150.7960,E,10789.30,A,7,113*7F
$BNRDD,2709,2016-09-20T07:45:00Z,920,81,57023,A,4948.8480,N,01151.6558,E,10789.30,A,7,113*7F
$BNRDD,2709,2016-09-20T07:45:05Z,932,82,57105,A,4948.6751,N,01152.5133,E,10784.70,A,7,113*7E
$BNRDD,2709,2016-09-20T07:45:10Z,927,63,57168,A,4948.5035,N,01153.3691,E,10766.60,A,7,112*78
$BNRDD,2709,2016-09-20T07:45:15Z,921,71,57239,A,4948.3328,N,01154.2215,E,10742.10,A,7,113*78
$BNRDD,2709,2016-09-20T07:45:20Z,912,77,57316,A,4948.1641,N,01155.0694,E,10713.60,A,7,112*70
$BNRDD,2709,2016-09-20T07:45:25Z,901,72,57388,A,4947.9961,N,01155.9121,E,10681.90,A,7,112*7A
$BNRDD,2709,2016-09-20T07:45:30Z,887,60,57448,A,4947.8298,N,01156.7496,E,10650.40,A,7,112*70
$BNRDD,2709,2016-09-20T07:45:35Z,899,81,57529,A,4947.6661,N,01157.5851,E,10618.10,A,7,112*72
$BNRDD,2709,2016-09-20T07:45:40Z,867,57,57586,A,4947.5049,N,01158.4151,E,10587.20,A,7,112*71
